lon,lat,log_w_ratio
109.8130058090886,0.8998286469757576,-0.005419781491402484
109.87538996116334,0.8998286469757576,-0.005419972817786415
109.93777411323806,0.8998286469757576,-0.005420164144170346
110.0001582653128,0.8998286469757576,-0.005420355470554276
110.06254241738755,0.8998286469757576,-0.005420546796938207
110.12492656946229,0.8998286469757576,-0.005420744698754764
110.18731072153703,0.8998286469757576,-0.005420989489459802
110.24969487361176,0.8998286469757576,-0.005421234280164839
110.3120790256865,0.8998286469757576,-0.005421479070869877
110.37446317776124,0.8998286469757576,-0.0054217238615749145
110.43684732983598,0.8998286469757576,-0.005421968652279952
110.49923148191073,0.8998286469757576,-0.00542221344298499
110.56161563398545,0.8998286469757576,-0.005422458233690028
110.6239997860602,0.8998286469757576,-0.005422703024395065
110.68638393813494,0.8998286469757576,-0.005422947815100103
110.74876809020968,0.8998286469757576,-0.005423192605805141
110.81115224228442,0.8998286469757576,-0.0054234373965101786
110.87353639435915,0.8998286469757576,-0.005423703782857686
110.93592054643389,0.8998286469757576,-0.005424007559374899
110.99830469850863,0.8998286469757576,-0.005424311335892112
111.06068885058338,0.8998286469757576,-0.005424615112409325
111.12307300265812,0.8998286469757576,-0.005424918888926538
111.18545715473284,0.8998286469757576,-0.005425222665443751
111.24784130680759,0.8998286469757576,-0.0054255264419609634
111.31022545888233,0.8998286469757576,-0.005425830218478177
111.37260961095707,0.8998286469757576,-0.005426160886960175
111.43499376303181,0.8998286469757576,-0.005426519967323115
111.49737791510654,0.8998286469757576,-0.0054268790476860555
111.55976206718128,0.8998286469757576,-0.005427238128048996
111.62214621925602,0.8998286469757576,-0.005427597208411936
111.68453037133077,0.8998286469757576,-0.005427956288774877
111.74691452340551,0.8998286469757576,-0.005428315369137817
111.80929867548025,0.8998286469757576,-0.0054286744495007574
111.87168282755498,0.8998286469757576,-0.005429033529863698
111.93406697962972,0.8998286469757576,-0.005429392610226638
111.99645113170446,0.8998286469757576,-0.005429751690589579
112.0588352837792,0.8998286469757576,-0.005430110770952519
112.12121943585394,0.8998286469757576,-0.005430427626187879
112.18360358792867,0.8998286469757576,-0.005430728463785716
112.24598774000341,0.8998286469757576,-0.005431029301383552
112.30837189207816,0.8998286469757576,-0.005431330138981389
112.3707560441529,0.8998286469757576,-0.005431630976579225
112.43314019622764,0.8998286469757576,-0.005431931814177062
112.49552434830237,0.8998286469757576,-0.005432232651774898
112.55790850037711,0.8998286469757576,-0.005432533489372735
112.62029265245185,0.8998286469757576,-0.005432834326970571
112.6826768045266,0.8998286469757576,-0.005433135164568408
112.74506095660134,0.8998286469757576,-0.0054334360021662444
112.80744510867606,0.8998286469757576,-0.005433735816626051
112.8698292607508,0.8998286469757576,-0.005433939257932191
112.93221341282555,0.8998286469757576,-0.005434142699238331
112.99459756490029,0.8998286469757576,-0.005434346140544471
113.05698171697503,0.8998286469757576,-0.0054345495818506106
113.11936586904976,0.8998286469757576,-0.00543475302315675
113.1817500211245,0.8998286469757576,-0.0054349564644628895
113.24413417319924,0.8998286469757576,-0.005435159905769029
113.30651832527398,0.8998286469757576,-0.005435363347075169
113.36890247734873,0.8998286469757576,-0.005435566788381309
113.43128662942345,0.8998286469757576,-0.005435770229687449
